interval_id,canonical_site_id,Date,Latitude,Longitude,demographic_coordinate_source,Pct_Age_15_34,Pct_Age_65plus,OldAge_Dependency,Youth_Dependency,Avg_Household_Size,Pct_SinglePerson_HH,Pct_ForeignBorn,Unemployment_Rate,Daytime_Population_Pressure,Migration_Flows,UrbanRural_Class
1145,1969,2021-08-29,40.318083,24.229389,interval_coordinate,0.1806202103112662,0.1691583324573317,0.2049917039138316,0.006841578210107114,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1146,1969,2021-09-15,40.318472,24.227111,interval_coordinate,0.1806202103112662,0.1691583324573317,0.2049917039138316,0.006841578210107114,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1147,1969,2021-11-04,40.318861,24.224833,interval_coordinate,0.1806202189657217,0.169158345220802,0.20499171976397731,0.006841577342140008,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1148,1970,2021-08-30,40.337611,24.190194,interval_coordinate,0.1806201820609138,0.16915847230724543,0.20499187226798632,0.0068415380784927066,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1149,1971,2021-09-05,40.2937875,24.0537405,interval_coordinate,0.18061986130138769,0.1691581100695137,0.20499136846402896,0.006841826712477065,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1150,1972,2021-06-28,39.787875,25.3534165,interval_coordinate,0.24018667090029677,0.24584871691181262,0.3981600612204525,0.22137348520948882,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1151,1974,2021-06-29,39.807306,25.367861,interval_coordinate,0.2401866677196752,0.2458486833240439,0.39816000518007255,0.22137350226837937,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1152,1976,2021-09-06,40.298194,24.028833,interval_coordinate,0.17990078996804376,0.21877419230480946,0.30558492610878357,0.0912204697523528,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1153,1977,2021-06-30,39.810167,25.372306,interval_coordinate,0.24018667865443485,0.24584865748900148,0.3981599556496768,0.22137348434523257,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1154,1979,2021-06-30,39.8179515,25.366403,interval_coordinate,0.2401866606861018,0.2458486343563961,0.398159978224694,0.2213734612245266,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1155,1981,2021-09-06,40.31422233333333,24.003092666666664,interval_coordinate,0.179129071410295,0.27199884699534915,0.45432013265745047,0.2159815631819337,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1156,1982,2021-07-02,39.813,25.292361,interval_coordinate,0.24018666908899888,0.2458485619275606,0.398159917549156,0.22137355460014846,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1157,1984,2021-07-03,39.785514,25.3332915,interval_coordinate,0.24018670078518944,0.24584871275484121,0.398160047857482,0.22137345204817355,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1158,1986,2021-07-03,39.829398,25.352138666666665,interval_coordinate,0.24018662397720986,0.2458485824903434,0.39815994619200695,0.22137344725255553,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1159,1989,2021-07-03,39.824787,25.35994433333333,interval_coordinate,0.24018663497594683,0.24584861140146425,0.3981599594374779,0.221373427819374,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1160,1995,2021-07-06,39.854667,25.352583,interval_coordinate,0.2401866220354768,0.24584846963923726,0.3981598385823508,0.22137356135975703,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1161,1995,2025-05-13,39.854028,25.350083,interval_coordinate,0.2311700573664455,0.2672817248324788,0.44010739678319855,0.20649773765981397,2.4659255295959417,0.2873788716485346,0.06866199257644494,6.4,0.02325581395348837,210163.0,Rural
1162,2002,2021-07-07,39.884509333333334,25.355935,interval_coordinate,0.24018657808747151,0.24584862321531276,0.3981601276242792,0.22137365984165536,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1163,2005,2021-07-08,39.7828615,25.343653,interval_coordinate,0.24018667942799507,0.24584871300333008,0.3981600455100726,0.22137347932729368,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1164,2006,2021-07-13,39.782056,25.350639,interval_coordinate,0.24018664572323664,0.2458487272515779,0.39816008562369404,0.22137356497178148,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1165,2007,2021-09-10,40.407013500000005,24.0289585,interval_coordinate,0.17908666612966267,0.2749327242161725,0.46423030270863813,0.224293865804646,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1166,2007,2024-12-08,40.407167,24.02875,interval_coordinate,0.173441181315614,0.28896910999778597,0.49366311854563544,0.2146969155443007,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1167,2008,2021-07-13,39.783722,25.355333,interval_coordinate,0.2401866112347921,0.24584867643428235,0.3981600527377321,0.22137357258662096,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1168,2009,2021-09-19,40.399917,24.032833,interval_coordinate,0.17908144934420073,0.275260600187585,0.4653519680339093,0.22523454842112212,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1169,2009,2024-12-10,40.400583,24.032361,interval_coordinate,0.17343387701339472,0.2893103168793917,0.4948491997758318,0.21559602788093638,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1170,2010,2021-09-21,40.364139,24.093639,interval_coordinate,0.18062011728231442,0.16915841665328826,0.20499178824562922,0.006841645133980311,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1171,2012,2021-09-22,40.38099066666667,23.959352,interval_coordinate,0.17907410948655647,0.2757851612977563,0.46715144072641485,0.2267446226760073,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1172,2013,2021-09-27,40.393694,24.042278,interval_coordinate,0.17908250216668684,0.27521452657940965,0.4651941491879562,0.22510220839367487,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1173,2013,2021-11-09,40.393694,24.042278,interval_coordinate,0.17908250216668684,0.27521452657940965,0.4651941491879562,0.22510220839367487,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1174,2013,2024-12-13,40.3942635,24.042111,interval_coordinate,0.17344343383987443,0.2888727720965497,0.4933283085004219,0.21444264945268987,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1175,2014,2021-09-28,40.364056,24.085333,interval_coordinate,0.18061996076942907,0.16915856895327508,0.2049919553708836,0.006841805409219639,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1176,2015,2021-09-28,40.364722,24.074528,interval_coordinate,0.18061997475208266,0.16915934736430588,0.20499282315713943,0.006842469450635501,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1177,2015,2021-11-12,40.3660112,24.07215,interval_coordinate,0.18062172918004174,0.1691585822377212,0.20499147671852166,0.006841646662754197,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1178,2015,2024-11-22,40.36474066666667,24.076685333333337,interval_coordinate,0.1757767853386475,0.17891792378473959,0.21936692565855417,0.006708489945213879,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1179,2015,2024-11-29,40.36551866666667,24.074453666666667,interval_coordinate,0.17577673823040138,0.17891712754897066,0.21936614731941487,0.0067078440990188445,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1180,2018,2021-11-03,40.318639,24.217139,interval_coordinate,0.18062023141469705,0.16915834084103493,0.20499171304078187,0.006841582049799405,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1181,2019,2021-11-04,40.357166666666664,24.154231666666664,interval_coordinate,0.1806200948040329,0.16915844520641563,0.2049918484690789,0.006841548004022458,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1182,2023,2021-11-06,40.352806,24.139194,interval_coordinate,0.1806200858657198,0.1691584560790766,0.20499186587844784,0.006841555634078074,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1183,2024,2021-11-06,40.359556,24.117333,interval_coordinate,0.1806200858657198,0.1691584560790766,0.20499186587844784,0.006841555634078074,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1184,2025,2021-11-08,40.380389,24.054,interval_coordinate,0.1790754907672581,0.2757840696101764,0.46715241479668235,0.22674482947219587,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1185,2025,2024-12-15,40.379778,24.054278,interval_coordinate,0.17577688603056063,0.24555868943092965,0.37615454636538936,0.15567548323198355,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1186,2028,2021-11-12,40.35975,24.103667,interval_coordinate,0.18062006614962897,0.16915844757152163,0.2049918516945788,0.006841597750190369,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1187,2029,2024-12-15,40.375972,24.06025,interval_coordinate,0.17577688603056063,0.24555868943092965,0.37615454636538936,0.15567548323198355,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1188,2029,2025-02-03,40.375972,24.06025,interval_coordinate,0.19220244257493804,0.2969885588666918,0.5153280352335853,0.20649754522038063,2.395813146296616,0.3138427918518891,0.11860092255309859,11.7,0.013286219081272085,210163.0,Rural
1189,2030,2021-11-19,40.371056,24.063778,interval_coordinate,0.2401863675826853,0.24584850943710654,0.3981598935646217,0.2213735222246138,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1190,2031,2021-11-20,40.385944,24.047944,interval_coordinate,0.17907427433076503,0.2757861204910863,0.46715310862961534,0.22674353502802264,2.395813146296616,0.3138427918518891,0.11860092255309859,16.1,0.007961783439490446,149895.0,Rural
1191,2031,2024-12-14,40.386139,24.047889,interval_coordinate,0.17342228284764452,0.28988023406879887,0.4968392741120859,0.21710628917350577,2.395813146296616,0.3138427918518891,0.11860092255309859,12.8,0.014552133371008762,210163.0,Rural
1192,2032,2021-10-14,39.124917,23.479222,interval_coordinate,0.21983684940827672,0.17591058783902092,0.26410428124488156,0.23725114107525408,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1193,2033,2021-10-15,39.138242,23.459389,interval_coordinate,0.21983685196121547,0.17591057946366692,0.2641042985861613,0.2372511324485441,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1194,2034,2021-10-15,39.142583,23.461694,interval_coordinate,0.21983685054379473,0.17591057921534087,0.2641042993026377,0.23725113181692617,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1195,2037,2021-10-15,39.153069,23.50085,interval_coordinate,0.21983684357909697,0.17591058018035055,0.26410429983578687,0.23725114058720637,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1196,2038,2021-10-15,39.150944,23.515861,interval_coordinate,0.21983684728206543,0.17591057862480403,0.26410430074471036,0.23725114538883002,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1197,2039,2021-10-15,39.147417,23.5193055,interval_coordinate,0.21983684855673155,0.17591057523939937,0.2641042949473882,0.23725114347800502,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1198,2044,2021-10-18,39.158306,23.389472,interval_coordinate,0.2198368672366816,0.17591058493100206,0.26410431499312065,0.23725113412393767,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1199,2045,2021-10-19,39.166083,23.399194,interval_coordinate,0.2198368702991572,0.17591058561917094,0.2641043221486642,0.2372511290544046,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1200,2047,2021-10-24,39.1759305,23.4313885,interval_coordinate,0.21983684460748162,0.17591055992730958,0.26410427979277157,0.23725111806005478,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1201,2048,2021-10-25,39.151056,23.498583,interval_coordinate,0.21983684462132386,0.17591058302433588,0.2641043052362624,0.237251145150195,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1202,2049,2021-10-27,39.17775,23.434639,interval_coordinate,0.21983683954842087,0.17591055179599707,0.2641042716132102,0.23725111529969306,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1203,2050,2021-11-02,39.207528,23.462694,interval_coordinate,0.2198368049619774,0.1759105375794135,0.264104257596063,0.23725111592371506,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
1204,2062,2021-11-25,37.7096665,26.695917,interval_coordinate,0.2324499048822915,0.2565015208912479,0.41581594110035386,0.2052891948963706,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1205,2126,2021-12-08,37.536722,26.499889,interval_coordinate,0.18915520356666377,0.2761459143421496,0.4479326788990183,0.1741543659023828,2.4659255295959417,0.2873788716485346,0.06866199257644494,13.9,0.02325581395348837,149895.0,Rural
1206,2201,2021-12-27,37.37575,26.567199166666665,interval_coordinate,0.21221963844695976,0.20326429249517264,0.31092245187633116,0.2187237102139871,2.365675806111061,0.3205592254094652,0.08526177298736527,18.8,0.01548858945241453,149895.0,Rural
1207,2203,2021-12-28,37.363903,26.591028,interval_coordinate,0.2122196566669681,0.2032642919188986,0.3109224393377138,0.21872373838799905,2.365675806111061,0.3205592254094652,0.08526177298736527,18.8,0.01548858945241453,149895.0,Rural
1208,2350,2022-01-24,37.198111,26.770056,interval_coordinate,0.209491174460531,0.2130425726457968,0.3353850426519202,0.238878178466069,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Town_Suburb
1209,2397,2022-02-07,37.040722,26.971611,interval_coordinate,0.21770616769317924,0.1939007790609156,0.3131383044484417,0.3018028423503393,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Town_Suburb
1210,2570,2022-03-31,36.522333,27.868778,interval_coordinate,0.21599104450212808,0.22459882180307436,0.3593154595659272,0.24049500194149032,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1211,2604,2022-03-30,36.597611,27.871056,interval_coordinate,0.2159910160146284,0.22459883174823564,0.3593156783524566,0.24049534240906914,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1212,2615,2022-04-09,36.215111,27.583889,interval_coordinate,0.22225458499008566,0.24023050865039697,0.36978411442346354,0.1695046898170914,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1213,2624,2022-04-10,36.268833,27.7095,interval_coordinate,0.22225465362578606,0.24023053427543087,0.36978441330979417,0.1695044277123004,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1214,2816,2022-06-21,37.744639,20.950278,interval_coordinate,0.19324617971627187,0.22196605851583986,0.3557651828432141,0.24702571517535943,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
