interval_id,site_id,Date,Latitude,Longitude,demographic_coordinate_source,Pct_Age_15_34,Pct_Age_65plus,OldAge_Dependency,Youth_Dependency,Avg_Household_Size,Pct_SinglePerson_HH,Pct_ForeignBorn,Unemployment_Rate,Daytime_Population_Pressure,Migration_Flows,UrbanRural_Class
1206,3821,2022-07-01,38.082083,20.688056,interval_coordinate,0.18382400893959894,0.26969039213355545,0.45732671324825797,0.23842056519398203,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1207,3822,2022-07-01,38.08925,20.676083,interval_coordinate,0.1838240234755604,0.2696904209377831,0.4573267557649747,0.23842053833493151,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1208,3823,2022-07-01,38.139472,20.493028,interval_coordinate,0.1838240348608998,0.26969040189677024,0.45732676806717987,0.23842052092885554,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Town_Suburb
1209,3825,2022-07-01,38.143139,20.490917,interval_coordinate,0.18382403620409826,0.26969040229615937,0.4573267665544234,0.23842052185118995,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Town_Suburb
1210,3826,2022-07-01,38.144222,20.490028,interval_coordinate,0.18382403679765333,0.26969040130738037,0.4573267645645206,0.23842052429994706,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Town_Suburb
1211,3833,2022-07-02,38.280833,20.439944,interval_coordinate,0.18382404213779174,0.2696904405013413,0.4573268584199432,0.23842050172478993,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1212,3835,2022-07-02,38.28075,20.443111,interval_coordinate,0.1838240467925628,0.26969043665527476,0.4573268348538348,0.23842049347929703,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1213,3838,2022-07-02,38.279278,20.4455,interval_coordinate,0.18382403078699772,0.26969041804717303,0.45732682194041935,0.23842048324893217,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1214,3839,2022-07-02,38.277583,20.450861,interval_coordinate,0.18382405781071323,0.2696903921030066,0.45732675877656526,0.2384204920480347,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1215,3840,2022-07-02,38.274361,20.451139,interval_coordinate,0.18382404630329632,0.26969036873602614,0.4573267467892669,0.23842051864322733,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1216,3841,2022-07-02,38.27325,20.451083,interval_coordinate,0.18382404100287245,0.2696903656101917,0.45732673578028776,0.23842051855157764,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1217,3842,2022-07-02,38.267417,20.451639,interval_coordinate,0.1838240378282685,0.26969037043789706,0.45732674128584877,0.23842050590416458,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1218,3848,2022-07-02,38.243278,20.461556,interval_coordinate,0.18382402321808025,0.26969039036627357,0.4573267828630914,0.23842055606760584,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1219,3849,2022-07-02,38.241139,20.463167,interval_coordinate,0.18382402056676975,0.26969038779197596,0.45732677331633775,0.23842054710960242,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1220,3850,2022-07-02,38.239056,20.464,interval_coordinate,0.18382402499154263,0.26969040349063095,0.45732678658541764,0.23842054661913917,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1221,3851,2022-07-02,38.23625,20.46525,interval_coordinate,0.18382402460016628,0.2696904131875295,0.4573267998274189,0.23842054737113083,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1222,3856,2022-07-03,38.173806,20.480333,interval_coordinate,0.1838240277406766,0.26969039923481386,0.45732677211648276,0.23842053634255736,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Town_Suburb
1223,3863,2022-07-03,38.145333,20.488722,interval_coordinate,0.1838240358584046,0.2696904015329411,0.4573267647968958,0.23842052544275086,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Town_Suburb
1224,3885,2022-07-04,38.324361,20.756472,interval_coordinate,0.14483735359097594,0.3246332394290018,0.5730026208970251,0.19207435960154037,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1225,3886,2022-07-04,38.324167,20.754806,interval_coordinate,0.14483731807254138,0.3246332441102434,0.5730026793405856,0.19207439719474578,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1226,3889,2022-07-04,38.331306,20.743222,interval_coordinate,0.1448373022401616,0.3246331861351429,0.5730025692660504,0.19207441183799162,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1227,3890,2022-07-04,38.344722,20.737361,interval_coordinate,0.14483729828076713,0.32463320778762755,0.5730025999161089,0.192074392004081,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1228,3893,2022-07-04,38.367722,20.744028,interval_coordinate,0.14483730696379457,0.32463318492350446,0.573002540040192,0.19207440338172646,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1229,3894,2022-07-04,38.367972,20.745167,interval_coordinate,0.1448373054747676,0.32463318314288037,0.5730025411277376,0.1920744011203474,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1230,3895,2022-07-04,38.365944,20.752806,interval_coordinate,0.1448372967433949,0.3246331889631963,0.5730025639845764,0.19207438061546675,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1231,3896,2022-07-04,38.367833,20.751111,interval_coordinate,0.14483729956705005,0.32463318576783057,0.5730025632222568,0.1920743812621408,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1232,3930,2022-07-05,38.501222,20.657778,interval_coordinate,0.14483721864359164,0.3246336008292981,0.5730028193977178,0.19207446759210414,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1233,3931,2022-07-06,38.493389,20.667611,interval_coordinate,0.14483733713169855,0.32463326554228816,0.5730025835787746,0.19207446005062004,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1234,3933,2022-07-06,38.482,20.671056,interval_coordinate,0.1448373145644015,0.32463322690288243,0.5730025903253412,0.19207444795190315,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1235,3937,2022-07-06,38.474694,20.672111,interval_coordinate,0.1448372975543209,0.32463324099127755,0.5730026407142812,0.1920744279448879,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1236,3938,2022-07-06,38.471417,20.670278,interval_coordinate,0.1448372979386307,0.32463323489992174,0.5730026449272004,0.19207441193869013,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1237,3942,2022-07-06,38.456972,20.677972,interval_coordinate,0.14483729860265904,0.3246332354775735,0.5730026432398905,0.19207441595575964,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1238,3945,2022-07-06,38.454417,20.688556,interval_coordinate,0.14483730962434796,0.3246331968064476,0.5730025705647881,0.19207440650343952,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1239,3948,2022-07-06,38.374583,20.742222,interval_coordinate,0.14483730359447305,0.32463318461032337,0.5730025458777097,0.1920743966828996,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1240,3950,2022-07-06,38.380472,20.739639,interval_coordinate,0.1448373054941334,0.3246331854291053,0.5730025568652528,0.19207440381960747,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1241,3952,2022-07-06,38.382222,20.737528,interval_coordinate,0.14483730624029806,0.3246331869420259,0.5730025519615152,0.19207439778661978,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1242,3953,2022-07-06,38.38525,20.735556,interval_coordinate,0.14483730648858864,0.32463318904305233,0.5730025546035169,0.19207440355218766,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1243,3955,2022-07-06,38.387806,20.727056,interval_coordinate,0.1448373112530341,0.3246331846974266,0.5730025401931,0.19207439482575198,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1244,3957,2022-07-06,38.389389,20.724194,interval_coordinate,0.14483731141541376,0.32463318691223647,0.5730025460245178,0.19207439542599716,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1245,3958,2022-07-07,38.389917,20.7215,interval_coordinate,0.144837311021587,0.3246331852708654,0.5730025405323274,0.19207439307063878,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1246,3960,2022-07-07,38.391083,20.716389,interval_coordinate,0.14483730848538098,0.32463318374261335,0.5730025267763381,0.19207436742664574,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1247,3961,2022-07-07,38.390361,20.715667,interval_coordinate,0.14483730697984826,0.32463317955867316,0.5730025242564788,0.19207436877052003,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1248,3962,2022-07-07,38.389472,20.717806,interval_coordinate,0.14483730866108968,0.3246331793223047,0.5730025301340105,0.1920743851452098,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1249,3963,2022-07-07,38.389194,20.718778,interval_coordinate,0.14483731109683465,0.3246331804186693,0.5730025347016878,0.19207439013615407,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1250,3977,2022-07-07,38.388222,20.681667,interval_coordinate,0.1448372920836005,0.3246331303671809,0.5730024052915939,0.19207441803473604,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1251,3978,2022-07-07,38.397444,20.684889,interval_coordinate,0.1448373564331723,0.32463306385491797,0.5730022034406744,0.19207438346389238,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1252,3980,2022-07-07,38.430972,20.703333,interval_coordinate,0.1448373822960376,0.3246332199994201,0.5730025578533113,0.19207439529727707,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1253,3981,2022-07-08,38.403694,20.688056,interval_coordinate,0.144837378065054,0.32463302501009883,0.5730021692297571,0.19207434496431058,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1254,3983,2022-07-08,38.4135,20.695028,interval_coordinate,0.14483742079530962,0.3246331451366867,0.5730023733768054,0.19207435934636816,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1255,3984,2022-07-08,38.426944,20.700778,interval_coordinate,0.14483737893565973,0.32463321902060543,0.573002562208088,0.1920744103534673,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1256,4181,2022-07-26,38.577444,20.550444,interval_coordinate,0.1799571403955023,0.2839126753274859,0.4871123345722753,0.22859870338570307,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1257,4186,2022-07-26,38.609083,20.553667,interval_coordinate,0.17995723533412097,0.2839127731266445,0.4871123445015023,0.22859849132593724,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1258,4218,2022-07-11,38.471333,21.042944,interval_coordinate,0.14483655273585969,0.32463300787698546,0.5730016435462466,0.1920743422844815,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1259,4223,2022-07-12,38.459,21.061861,interval_coordinate,0.16660925297503754,0.3185772119377714,0.5680467506950251,0.21502792257075198,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1260,4225,2022-07-12,38.459,21.046167,interval_coordinate,0.1448345335895996,0.3246346670470575,0.5730061847650786,0.19207824712329538,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1261,4261,2022-07-21,38.646583,20.764028,interval_coordinate,0.12288715290971103,0.4328057364539529,0.862227567710303,0.12995390812495136,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1262,4291,2022-07-22,38.624389,20.757694,interval_coordinate,0.12406100288547808,0.4297432274964999,0.8532984148216387,0.1323020912378942,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1263,4304,2022-07-22,38.657472,20.734528,interval_coordinate,0.15295537977202617,0.35435968496238174,0.6507047913531185,0.18557861014960672,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1264,4313,2022-07-23,38.675917,20.788917,interval_coordinate,0.12284159469399829,0.4329245581668242,0.8625752074675662,0.12986245266643104,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1265,4335,2022-07-30,39.140028,20.251417,interval_coordinate,0.16310384785429174,0.2905932179493171,0.48678316668713484,0.18835242157607282,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1266,4344,2022-07-30,39.182722,20.177556,interval_coordinate,0.1631038634879866,0.2905932415607428,0.4867831624643445,0.18835260752556915,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1267,4348,2022-07-30,39.201861,20.150056,interval_coordinate,0.16310386417267703,0.29059327132332563,0.48678321122432555,0.1883526204619114,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1268,4352,2022-07-30,39.236611,20.127222,interval_coordinate,0.163103886738193,0.2905933099342524,0.48678324733559364,0.18835260814418545,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1269,4355,2022-07-31,39.239167,20.131528,interval_coordinate,0.16310388596404019,0.29059330049986704,0.4867832229853381,0.1883526106916249,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1270,4359,2022-07-31,39.234528,20.147444,interval_coordinate,0.163103874453656,0.2905932778364128,0.48678319968697586,0.18835263658979456,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1271,4360,2022-07-31,39.233528,20.149778,interval_coordinate,0.16310387455902683,0.290593278084384,0.48678320213793,0.1883526279207861,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1272,4362,2022-07-31,39.229778,20.155361,interval_coordinate,0.16310386184860406,0.2905932819057032,0.4867832308630885,0.1883526081174236,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1273,4363,2022-07-31,39.229111,20.159722,interval_coordinate,0.1631038606268995,0.2905932841409585,0.4867832343269157,0.18835261498831493,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1274,4364,2022-07-31,39.229472,20.161444,interval_coordinate,0.1631038600655545,0.2905932859781417,0.4867832368670008,0.18835261486253962,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1275,4365,2022-07-31,39.228611,20.162472,interval_coordinate,0.16310386028251103,0.29059328661721506,0.48678323913559945,0.1883526235155237,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
1276,4367,2022-07-31,39.223111,20.168833,interval_coordinate,0.16310386332315518,0.290593269690973,0.48678321459597934,0.18835262671551636,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.01862656401236672,186511.0,Rural
